#Parent, Energy_Parent, Daughter, Energy_Daughter, Partial Lifetime, efrac_1, efrac_2
GAMMA
60ZN, 6916.02, 56NI, 0.0, 1.6684290813921063e-13
60ZN, 6928.03, 56NI, 0.0, 5.473240952103775
60ZN, 6956.01, 56NI, 0.0, 4.648061273215168
60ZN, 6976.02, 56NI, 0.0, 1.3363353099177748e-13
60ZN, 6977.02, 56NI, 0.0, 1.3363353099177748e-13
60ZN, 6992.009999999999, 56NI, 0.0, 1.339680772001954
60ZN, 7001.03, 56NI, 0.0, 1.5823163539112457
60ZN, 7036.03, 56NI, 0.0, 0.486339557337077
60ZN, 7080.03, 56NI, 0.0, 0.15812899865465466
60ZN, 7106.02, 56NI, 0.0, 8.693398273767069e-14
60ZN, 7107.02, 56NI, 0.0, 8.693398273767069e-14
60ZN, 7124.03, 56NI, 0.0, 0.054182742583141257
60ZN, 7127.0199999999995, 56NI, 0.0, 7.059178877544454e-14
60ZN, 7128.02, 56NI, 0.0, 7.059178877544454e-14
60ZN, 7155.03, 56NI, 0.0, 0.054182742583141257
60ZN, 7176.02, 56NI, 0.0, 5.757627334674597e-14
60ZN, 7177.0199999999995, 56NI, 0.0, 5.757627334674597e-14
60ZN, 7183.009999999999, 56NI, 0.0, 0.016312968274306675
60ZN, 7190.03, 56NI, 0.0, 0.01949679967120853
60ZN, 7202.02, 56NI, 0.0, 5.757627334674597e-14
60ZN, 7203.02, 56NI, 0.0, 5.757627334674597e-14
60ZN, 7210.009999999999, 56NI, 0.0, 0.00612233240535764
60ZN, 7212.03, 56NI, 0.0, 0.007337107980158288
60ZN, 7232.03, 56NI, 0.0, 0.007337107980158288
60ZN, 7241.0199999999995, 56NI, 0.0, 4.7143099620398225e-14
60ZN, 7242.02, 56NI, 0.0, 4.7143099620398225e-14
60ZN, 7242.03, 56NI, 0.0, 0.007337107980158288
60ZN, 7268.03, 56NI, 0.0, 0.0028810818388339313
60ZN, 7296.03, 56NI, 0.0, 0.0028810818388339313
60ZN, 7321.0199999999995, 56NI, 0.0, 3.2006416576708e-14
60ZN, 7322.02, 56NI, 0.0, 3.2006416576708e-14
60ZN, 7346.009999999999, 56NI, 0.0, 0.0009765321378870376
60ZN, 7358.0199999999995, 56NI, 0.0, 3.2006416576708e-14
60ZN, 7359.02, 56NI, 0.0, 3.2006416576708e-14
60ZN, 7385.0199999999995, 56NI, 0.0, 2.652048659897659e-14
60ZN, 7386.02, 56NI, 0.0, 2.652048659897659e-14
60ZN, 7411.0199999999995, 56NI, 0.0, 2.2060998689502612e-14
60ZN, 7412.02, 56NI, 0.0, 2.2060998689502612e-14
60ZN, 7416.03, 56NI, 0.0, 0.00021882046439494678
60ZN, 7445.01, 56NI, 0.0, 0.0001805447395287599
60ZN, 7461.03, 56NI, 0.0, 9.91910480876458e-05
60ZN, 7468.009999999999, 56NI, 0.0, 8.161642180118293e-05
60ZN, 7494.0199999999995, 56NI, 0.0, 1.841976708177086e-14
60ZN, 7495.02, 56NI, 0.0, 1.841976708177086e-14
60ZN, 7509.03, 56NI, 0.0, 9.91910480876458e-05
60ZN, 7512.0199999999995, 56NI, 0.0, 1.5431062170906105e-14
60ZN, 7513.02, 56NI, 0.0, 1.5431062170906105e-14
60ZN, 7534.03, 56NI, 0.0, 4.634316390199253e-05
60ZN, 7540.03, 56NI, 0.0, 4.634316390199253e-05
60ZN, 7581.03, 56NI, 0.0, 2.2286583493600598e-05
60ZN, 7584.009999999999, 56NI, 0.0, 1.823958646881148e-05
60ZN, 7590.02, 56NI, 0.0, 1.2973783989040878e-14
60ZN, 7591.02, 56NI, 0.0, 1.2973783989040878e-14
60ZN, 7606.03, 56NI, 0.0, 2.2286583493600598e-05
60ZN, 7636.02, 56NI, 0.0, 1.094611782245726e-14
60ZN, 7637.0199999999995, 56NI, 0.0, 1.094611782245726e-14
60ZN, 7649.02, 56NI, 0.0, 1.094611782245726e-14
60ZN, 7650.02, 56NI, 0.0, 1.094611782245726e-14
60ZN, 7658.01, 56NI, 0.0, 8.989756028572208e-06
60ZN, 7661.03, 56NI, 0.0, 5.5827986166242576e-06
60ZN, 7696.009999999999, 56NI, 0.0, 4.544721099910239e-06
60ZN, 7715.02, 56NI, 0.0, 7.866009666818039e-15
60ZN, 7716.02, 56NI, 0.0, 7.866009666818039e-15
60ZN, 7723.03, 56NI, 0.0, 2.89948441434298e-06
60ZN, 7742.02, 56NI, 0.0, 7.866009666818039e-15
60ZN, 7743.02, 56NI, 0.0, 7.866009666818039e-15
60ZN, 7777.03, 56NI, 0.0, 1.5407943933612678e-06
60ZN, 7788.03, 56NI, 0.0, 1.5407943933612678e-06
60ZN, 7803.009999999999, 56NI, 0.0, 1.2477242183382934e-06
60ZN, 7808.0199999999995, 56NI, 0.0, 6.701268116104335e-15
60ZN, 7809.02, 56NI, 0.0, 6.701268116104335e-15
60ZN, 7811.009999999999, 56NI, 0.0, 6.756990482692071e-07
60ZN, 7817.02, 56NI, 0.0, 5.725573737821851e-15
60ZN, 7818.0199999999995, 56NI, 0.0, 5.725573737821851e-15
60ZN, 7879.03, 56NI, 0.0, 4.6362749658378527e-07
60ZN, 7886.02, 56NI, 0.0, 4.9069029141195756e-15
60ZN, 7887.0199999999995, 56NI, 0.0, 4.9069029141195756e-15
60ZN, 7901.03, 56NI, 0.0, 4.6362749658378527e-07
60ZN, 7905.02, 56NI, 0.0, 4.9069029141195756e-15
60ZN, 7906.0199999999995, 56NI, 0.0, 4.9069029141195756e-15
60ZN, 7925.009999999999, 56NI, 0.0, 2.1060760787764372e-07
60ZN, 7938.03, 56NI, 0.0, 2.6205834968348126e-07
60ZN, 7948.02, 56NI, 0.0, 4.218225819661624e-15
60ZN, 7949.0199999999995, 56NI, 0.0, 4.218225819661624e-15
60ZN, 7959.009999999999, 56NI, 0.0, 2.1060760787764372e-07
60ZN, 7966.03, 56NI, 0.0, 1.5086224086637634e-07
60ZN, 7988.03, 56NI, 0.0, 1.5086224086637634e-07
60ZN, 8010.019999999999, 56NI, 0.0, 3.1433235764087866e-15
60ZN, 8011.019999999999, 56NI, 0.0, 3.1433235764087866e-15
60ZN, 8010.009999999999, 56NI, 0.0, 7.069186520244872e-08
60ZN, 8023.019999999999, 56NI, 0.0, 3.1433235764087866e-15
60ZN, 8024.019999999999, 56NI, 0.0, 3.1433235764087866e-15
60ZN, 8029.030000000001, 56NI, 0.0, 8.839806028740263e-08
60ZN, 8058.019999999999, 56NI, 0.0, 3.1433235764087866e-15
60ZN, 8059.019999999999, 56NI, 0.0, 3.1433235764087866e-15
60ZN, 8078.019999999999, 56NI, 0.0, 2.7254024963769615e-15
60ZN, 8079.0199999999995, 56NI, 0.0, 2.7254024963769615e-15
60ZN, 8081.009999999999, 56NI, 0.0, 4.202604756097561e-08
60ZN, 8083.0199999999995, 56NI, 0.0, 2.7254024963769615e-15
60ZN, 8084.019999999999, 56NI, 0.0, 2.7254024963769615e-15
60ZN, 8088.03, 56NI, 0.0, 5.268224402913398e-08
60ZN, 8103.030000000001, 56NI, 0.0, 5.268224402913398e-08
60ZN, 8120.019999999999, 56NI, 0.0, 2.368776611005146e-15
60ZN, 8121.0199999999995, 56NI, 0.0, 2.368776611005146e-15
60ZN, 8121.030000000001, 56NI, 0.0, 3.1893204617695506e-08
60ZN, 8127.01, 56NI, 0.0, 2.538125002506459e-08
60ZN, 8163.01, 56NI, 0.0, 1.556608624571361e-08
60ZN, 8164.030000000001, 56NI, 0.0, 1.9605979890980577e-08
60ZN, 8170.0199999999995, 56NI, 0.0, 2.064590059596625e-15
60ZN, 8171.019999999999, 56NI, 0.0, 2.064590059596625e-15
60ZN, 8173.009999999999, 56NI, 0.0, 1.556608624571361e-08
60ZN, 8182.030000000001, 56NI, 0.0, 1.9605979890980577e-08
60ZN, 8182.01, 56NI, 0.0, 1.556608624571361e-08
60ZN, 8189.0199999999995, 56NI, 0.0, 2.064590059596625e-15
60ZN, 8190.019999999999, 56NI, 0.0, 2.064590059596625e-15
60ZN, 8201.03, 56NI, 0.0, 1.9605979890980577e-08
60ZN, 8212.03, 56NI, 0.0, 1.2231240140112237e-08
60ZN, 8226.02, 56NI, 0.0, 1.804309092379386e-15
60ZN, 8227.02, 56NI, 0.0, 1.804309092379386e-15
60ZN, 8247.03, 56NI, 0.0, 1.2231240140112237e-08
60ZN, 8255.02, 56NI, 0.0, 1.804309092379386e-15
60ZN, 8256.019999999999, 56NI, 0.0, 1.804309092379386e-15
60ZN, 8264.019999999999, 56NI, 0.0, 1.5807203575888568e-15
60ZN, 8265.02, 56NI, 0.0, 1.5807203575888568e-15
60ZN, 8266.03, 56NI, 0.0, 7.735752311163867e-09
60ZN, 8294.03, 56NI, 0.0, 7.735752311163867e-09
60ZN, 8298.019999999999, 56NI, 0.0, 1.5807203575888568e-15
60ZN, 8299.019999999999, 56NI, 0.0, 1.5807203575888568e-15
60ZN, 8306.03, 56NI, 0.0, 7.735752311163867e-09
60ZN, 8315.019999999999, 56NI, 0.0, 1.3883399217464669e-15
60ZN, 8316.02, 56NI, 0.0, 1.3883399217464669e-15
60ZN, 8318.03, 56NI, 0.0, 4.958282161205273e-09
60ZN, 8325.019999999999, 56NI, 0.0, 1.3883399217464669e-15
60ZN, 8326.02, 56NI, 0.0, 1.3883399217464669e-15
60ZN, 8328.03, 56NI, 0.0, 4.958282161205273e-09
60ZN, 8350.009999999998, 56NI, 0.0, 3.909086333887635e-09
60ZN, 8363.009999999998, 56NI, 0.0, 2.531973984074473e-09
60ZN, 8374.01, 56NI, 0.0, 2.531973984074473e-09
60ZN, 8381.019999999999, 56NI, 0.0, 1.2225106459761149e-15
60ZN, 8382.019999999999, 56NI, 0.0, 1.2225106459761149e-15
60ZN, 8392.03, 56NI, 0.0, 3.2189551882824725e-09
60ZN, 8394.01, 56NI, 0.0, 2.531973984074473e-09
60ZN, 8401.019999999999, 56NI, 0.0, 1.2225106459761149e-15
60ZN, 8402.019999999999, 56NI, 0.0, 1.2225106459761149e-15
60ZN, 8402.03, 56NI, 0.0, 3.2189551882824725e-09
60ZN, 8425.02, 56NI, 0.0, 1.0788060854244178e-15
60ZN, 8426.019999999999, 56NI, 0.0, 1.0788060854244178e-15
60ZN, 8437.03, 56NI, 0.0, 2.1149410606644815e-09
60ZN, 8445.03, 56NI, 0.0, 2.1149410606644815e-09
60ZN, 8475.03, 56NI, 0.0, 1.4059851690697426e-09
60ZN, 8482.019999999999, 56NI, 0.0, 9.543591423683105e-16
60ZN, 8483.02, 56NI, 0.0, 9.543591423683105e-16
60ZN, 8487.019999999999, 56NI, 0.0, 9.543591423683105e-16
60ZN, 8488.019999999999, 56NI, 0.0, 9.543591423683105e-16
60ZN, 8489.03, 56NI, 0.0, 1.4059851690697426e-09
60ZN, 8508.009999999998, 56NI, 0.0, 1.1010387194928155e-09
60ZN, 8512.03, 56NI, 0.0, 9.453265308496581e-10
60ZN, 8532.03, 56NI, 0.0, 9.453265308496581e-10
60ZN, 8537.02, 56NI, 0.0, 8.463245045195633e-16
60ZN, 8538.019999999999, 56NI, 0.0, 8.463245045195633e-16
60ZN, 8547.03, 56NI, 0.0, 9.453265308496581e-10
60ZN, 8556.03, 56NI, 0.0, 9.453265308496581e-10
60ZN, 8559.019999999999, 56NI, 0.0, 8.463245045195633e-16
60ZN, 8560.02, 56NI, 0.0, 7.520445561738058e-16
60ZN, 8567.01, 56NI, 0.0, 5.008080019021532e-10
60ZN, 8568.009999999998, 56NI, 0.0, 5.008080019021532e-10
60ZN, 8579.02, 56NI, 0.0, 7.520445561738058e-16
60ZN, 8580.019999999999, 56NI, 0.0, 7.520445561738058e-16
60ZN, 8580.01, 56NI, 0.0, 5.008080019021532e-10
60ZN, 8591.019999999999, 56NI, 0.0, 7.520445561738058e-16
60ZN, 8592.02, 56NI, 0.0, 7.520445561738058e-16
60ZN, 8592.03, 56NI, 0.0, 6.422833303083528e-10
60ZN, 8594.03, 56NI, 0.0, 6.422833303083528e-10
60ZN, 8595.01, 56NI, 0.0, 5.008080019021532e-10
60ZN, 8607.03, 56NI, 0.0, 6.422833303083528e-10
60ZN, 8624.02, 56NI, 0.0, 6.697381504695814e-16
60ZN, 8625.019999999999, 56NI, 0.0, 6.697381504695814e-16
60ZN, 8635.019999999999, 56NI, 0.0, 6.697381504695814e-16
60ZN, 8636.019999999999, 56NI, 0.0, 6.697381504695814e-16
60ZN, 8644.019999999999, 56NI, 0.0, 6.697381504695814e-16
60ZN, 8645.019999999999, 56NI, 0.0, 6.697381504695814e-16
60ZN, 8646.02, 56NI, 0.0, 6.697381504695814e-16
60ZN, 8647.019999999999, 56NI, 0.0, 6.697381504695814e-16
60ZN, 8652.03, 56NI, 0.0, 4.409244084271168e-10
60ZN, 8658.009999999998, 56NI, 0.0, 3.4306888194516837e-10
60ZN, 8676.03, 56NI, 0.0, 3.057753214252532e-10
60ZN, 8679.03, 56NI, 0.0, 3.057753214252532e-10
60ZN, 8681.019999999999, 56NI, 0.0, 5.978310235240691e-16
60ZN, 8682.02, 56NI, 0.0, 5.978310235240691e-16
60ZN, 8695.02, 56NI, 0.0, 5.978310235240691e-16
60ZN, 8696.019999999999, 56NI, 0.0, 5.978310235240691e-16
60ZN, 8697.009999999998, 56NI, 0.0, 2.3740737850315596e-10
60ZN, 8699.03, 56NI, 0.0, 3.057753214252532e-10
60ZN, 8711.02, 56NI, 0.0, 5.346535268459101e-16
60ZN, 8712.019999999999, 56NI, 0.0, 5.346535268459101e-16
60ZN, 8717.02, 56NI, 0.0, 5.346535268459101e-16
60ZN, 8718.019999999999, 56NI, 0.0, 5.346535268459101e-16
60ZN, 8728.019999999999, 56NI, 0.0, 5.346535268459101e-16
60ZN, 8729.019999999999, 56NI, 0.0, 5.346535268459101e-16
60ZN, 8731.03, 56NI, 0.0, 2.1401091068409415e-10
60ZN, 8732.009999999998, 56NI, 0.0, 1.658215238827027e-10
60ZN, 8738.03, 56NI, 0.0, 2.1401091068409415e-10
60ZN, 8753.03, 56NI, 0.0, 2.1401091068409415e-10
60ZN, 8758.019999999999, 56NI, 0.0, 5.346535268459101e-16
60ZN, 8759.02, 56NI, 0.0, 5.346535268459101e-16
60ZN, 8761.009999999998, 56NI, 0.0, 1.169094610930534e-10
60ZN, 8762.03, 56NI, 0.0, 1.5118797245957365e-10
60ZN, 8785.019999999999, 56NI, 0.0, 4.792223930833636e-16
60ZN, 8786.019999999999, 56NI, 0.0, 4.792223930833636e-16
60ZN, 8797.03, 56NI, 0.0, 1.5118797245957365e-10
60ZN, 8800.02, 56NI, 0.0, 4.792223930833636e-16
60ZN, 8801.019999999999, 56NI, 0.0, 4.792223930833636e-16
60ZN, 8818.03, 56NI, 0.0, 1.0776403623176541e-10
60ZN, 8825.03, 56NI, 0.0, 1.0776403623176541e-10
60ZN, 8837.019999999999, 56NI, 0.0, 4.3042895428982473e-16
60ZN, 8838.019999999999, 56NI, 0.0, 4.3042895428982473e-16
60ZN, 8854.03, 56NI, 0.0, 1.0776403623176541e-10
60ZN, 8855.01, 56NI, 0.0, 8.316217174154747e-11
60ZN, 8862.019999999999, 56NI, 0.0, 3.872518426192857e-16
60ZN, 8863.019999999999, 56NI, 0.0, 3.872518426192857e-16
60ZN, 8869.019999999999, 56NI, 0.0, 3.872518426192857e-16
60ZN, 8870.019999999999, 56NI, 0.0, 3.872518426192857e-16
60ZN, 8882.009999999998, 56NI, 0.0, 5.964225778361725e-11
60ZN, 8889.03, 56NI, 0.0, 7.743852289465634e-11
60ZN, 8895.019999999999, 56NI, 0.0, 3.872518426192857e-16
60ZN, 8896.02, 56NI, 0.0, 3.872518426192857e-16
60ZN, 8899.03, 56NI, 0.0, 7.743852289465634e-11
60ZN, 8906.01, 56NI, 0.0, 5.964225778361725e-11
60ZN, 8908.009999999998, 56NI, 0.0, 5.964225778361725e-11
60ZN, 8913.03, 56NI, 0.0, 5.611833548469605e-11
60ZN, 8921.019999999999, 56NI, 0.0, 3.491470172395502e-16
60ZN, 8922.02, 56NI, 0.0, 3.491470172395502e-16
60ZN, 8946.019999999999, 56NI, 0.0, 3.491470172395502e-16
60ZN, 8947.019999999999, 56NI, 0.0, 3.491470172395502e-16
60ZN, 8949.03, 56NI, 0.0, 5.611833548469605e-11
60ZN, 8952.019999999999, 56NI, 0.0, 3.491470172395502e-16
60ZN, 8953.019999999999, 56NI, 0.0, 3.491470172395502e-16
60ZN, 8965.03, 56NI, 0.0, 4.0989659789513013e-11
60ZN, 8985.03, 56NI, 0.0, 4.0989659789513013e-11
60ZN, 8992.02, 56NI, 0.0, 3.1541688561433773e-16
60ZN, 8993.02, 56NI, 0.0, 3.1541688561433773e-16
60ZN, 8995.009999999998, 56NI, 0.0, 3.144975664866931e-11
60ZN, 9009.01, 56NI, 0.0, 3.144975664866931e-11
60ZN, 9011.019999999999, 56NI, 0.0, 2.85422122587919e-16
60ZN, 9012.02, 56NI, 0.0, 2.85422122587919e-16
60ZN, 9018.01, 56NI, 0.0, 2.3100019544465502e-11
60ZN, 9027.03, 56NI, 0.0, 3.01641518216397e-11
60ZN, 9027.009999999998, 56NI, 0.0, 2.3100019544465502e-11
60ZN, 9049.009999999998, 56NI, 0.0, 2.3100019544465502e-11
60ZN, 9071.01, 56NI, 0.0, 1.7091974990911452e-11
60ZN, 9120.009999999998, 56NI, 0.0, 1.2739997230233233e-11
60ZN, 9132.009999999998, 56NI, 0.0, 1.2739997230233233e-11
60ZN, 9172.01, 56NI, 0.0, 9.55814296148931e-12
60ZN, 9217.01, 56NI, 0.0, 7.2204824197281664e-12
60ZN, 9252.01, 56NI, 0.0, 7.2204824197281664e-12
60ZN, 9259.01, 56NI, 0.0, 7.2204824197281664e-12
60ZN, 9273.009999999998, 56NI, 0.0, 5.4896743694745624e-12
60ZN, 9295.01, 56NI, 0.0, 5.4896743694745624e-12
60ZN, 9342.01, 56NI, 0.0, 4.198583637813357e-12
60ZN, 9364.01, 56NI, 0.0, 3.231439721635819e-12
60ZN, 9367.01, 56NI, 0.0, 3.231439721635819e-12
60ZN, 9397.01, 56NI, 0.0, 3.231439721635819e-12
60ZN, 9424.009999999998, 56NI, 0.0, 2.5012804746342386e-12
60ZN, 9463.009999999998, 56NI, 0.0, 1.9470270274507483e-12
60ZN, 9483.01, 56NI, 0.0, 1.9470270274507483e-12
60ZN, 9525.01, 56NI, 0.0, 1.5239562800120394e-12
60ZN, 9544.01, 56NI, 0.0, 1.5239562800120394e-12
60ZN, 9564.01, 56NI, 0.0, 1.1989288832422586e-12
60ZN, 9570.01, 56NI, 0.0, 1.1989288832422586e-12
60ZN, 9592.01, 56NI, 0.0, 1.1989288832422586e-12
60ZN, 9605.01, 56NI, 0.0, 1.1989288832422586e-12
60ZN, 9640.01, 56NI, 0.0, 9.480633714549093e-13
60ZN, 9659.01, 56NI, 0.0, 9.480633714549093e-13
60ZN, 9670.01, 56NI, 0.0, 7.533528938663859e-13
60ZN, 9712.01, 56NI, 0.0, 6.017662798500639e-13
60ZN, 9737.01, 56NI, 0.0, 6.017662798500639e-13
60ZN, 9752.01, 56NI, 0.0, 6.017662798500639e-13
60ZN, 9765.01, 56NI, 0.0, 4.826308526910104e-13
60ZN, 9821.01, 56NI, 0.0, 3.890141589243499e-13
60ZN, 9839.01, 56NI, 0.0, 3.890141589243499e-13
60ZN, 9850.009999999998, 56NI, 0.0, 3.890141589243499e-13
60ZN, 9869.01, 56NI, 0.0, 3.14828505715789e-13
60ZN, 9880.01, 56NI, 0.0, 3.14828505715789e-13
60ZN, 9893.01, 56NI, 0.0, 3.14828505715789e-13
60ZN, 9922.01, 56NI, 0.0, 2.5585476051465444e-13
60ZN, 9945.01, 56NI, 0.0, 2.5585476051465444e-13
60ZN, 9957.01, 56NI, 0.0, 2.5585476051465444e-13
60ZN, 9961.01, 56NI, 0.0, 2.0883684145567613e-13
60ZN, 9989.01, 56NI, 0.0, 2.0883684145567613e-13
60ZN, 10021.01, 56NI, 0.0, 1.7112860590697554e-13
