#Parent, Energy_Parent, Daughter, Energy_Daughter, Partial Lifetime, efrac_1, efrac_2
GAMMA
110SN, 7323.02, 109IN, 0.0, 8.37568977807752
110SN, 7324.04, 109IN, 0.0, 0.7052522842601521
110SN, 7324.0199999999995, 109IN, 0.0, 8.37568977807752
110SN, 7325.03, 109IN, 0.0, 5.159209569681768
110SN, 7326.03, 109IN, 0.0, 5.159209569681768
110SN, 7326.04, 109IN, 0.0, 0.7052522842601521
110SN, 7326.0199999999995, 109IN, 0.0, 8.37568977807752
110SN, 7326.0199999999995, 109IN, 0.0, 8.37568977807752
110SN, 7327.04, 109IN, 0.0, 0.7052522842601521
110SN, 7327.02, 109IN, 0.0, 8.37568977807752
110SN, 7328.040000000001, 109IN, 0.0, 0.7052522842601521
110SN, 7328.03, 109IN, 0.0, 5.159209569681768
110SN, 7329.03, 109IN, 0.0, 5.159209569681768
110SN, 7330.03, 109IN, 0.0, 5.159209569681768
110SN, 7331.03, 109IN, 0.0, 5.159209569681768
110SN, 7331.040000000001, 109IN, 0.0, 0.7052522842601521
110SN, 7331.03, 109IN, 0.0, 5.159209569681768
110SN, 7332.03, 109IN, 0.0, 5.159209569681768
110SN, 7332.04, 109IN, 0.0, 0.7052522842601521
110SN, 7333.040000000001, 109IN, 0.0, 0.7052522842601521
110SN, 7333.03, 109IN, 0.0, 5.159209569681768
110SN, 7334.03, 109IN, 0.0, 5.159209569681768
110SN, 7333.02, 109IN, 0.0, 8.37568977807752
110SN, 7334.03, 109IN, 0.0, 5.159209569681768
110SN, 7335.03, 109IN, 0.0, 5.159209569681768
110SN, 7334.0199999999995, 109IN, 0.0, 8.37568977807752
110SN, 7335.04, 109IN, 0.0, 0.7052522842601521
110SN, 7336.040000000001, 109IN, 0.0, 0.7052522842601521
110SN, 7337.04, 109IN, 0.0, 0.10517760293060195
110SN, 7337.03, 109IN, 0.0, 0.7603321707539651
110SN, 7338.03, 109IN, 0.0, 0.7603321707539651
110SN, 7337.0199999999995, 109IN, 0.0, 1.233276417717487
110SN, 7338.04, 109IN, 0.0, 0.10517760293060195
110SN, 7338.03, 109IN, 0.0, 0.7603321707539651
110SN, 7339.03, 109IN, 0.0, 0.7603321707539651
110SN, 7338.02, 109IN, 0.0, 1.233276417717487
110SN, 7340.04, 109IN, 0.0, 0.10517760293060195
110SN, 7341.03, 109IN, 0.0, 0.7603321707539651
110SN, 7342.03, 109IN, 0.0, 0.7603321707539651
110SN, 7341.02, 109IN, 0.0, 1.233276417717487
110SN, 7342.04, 109IN, 0.0, 0.10517760293060195
110SN, 7342.03, 109IN, 0.0, 0.7603321707539651
110SN, 7343.03, 109IN, 0.0, 0.7603321707539651
110SN, 7343.04, 109IN, 0.0, 0.10517760293060195
110SN, 7343.03, 109IN, 0.0, 0.7603321707539651
110SN, 7344.03, 109IN, 0.0, 0.7603321707539651
110SN, 7343.02, 109IN, 0.0, 1.233276417717487
110SN, 7345.04, 109IN, 0.0, 0.10517760293060195
110SN, 7345.04, 109IN, 0.0, 0.10517760293060195
110SN, 7345.03, 109IN, 0.0, 0.7603321707539651
110SN, 7346.03, 109IN, 0.0, 0.7603321707539651
110SN, 7345.0199999999995, 109IN, 0.0, 1.233276417717487
110SN, 7346.04, 109IN, 0.0, 0.10517760293060195
110SN, 7347.03, 109IN, 0.0, 0.7603321707539651
110SN, 7348.03, 109IN, 0.0, 0.7603321707539651
110SN, 7347.02, 109IN, 0.0, 1.233276417717487
110SN, 7348.04, 109IN, 0.0, 0.10517760293060195
110SN, 7349.03, 109IN, 0.0, 0.7603321707539651
110SN, 7350.03, 109IN, 0.0, 0.7603321707539651
110SN, 7349.02, 109IN, 0.0, 1.233276417717487
110SN, 7350.03, 109IN, 0.0, 0.7603321707539651
110SN, 7351.03, 109IN, 0.0, 0.7603321707539651
110SN, 7350.0199999999995, 109IN, 0.0, 1.233276417717487
110SN, 7352.040000000001, 109IN, 0.0, 0.10517760293060195
110SN, 7352.03, 109IN, 0.0, 0.7603321707539651
110SN, 7353.03, 109IN, 0.0, 0.7603321707539651
110SN, 7352.02, 109IN, 0.0, 1.233276417717487
110SN, 7353.04, 109IN, 0.0, 0.10517760293060195
110SN, 7353.03, 109IN, 0.0, 0.7603321707539651
110SN, 7354.03, 109IN, 0.0, 0.7603321707539651
110SN, 7354.04, 109IN, 0.0, 0.10517760293060195
110SN, 7355.040000000001, 109IN, 0.0, 0.10517760293060195
110SN, 7355.03, 109IN, 0.0, 0.7603321707539651
110SN, 7356.03, 109IN, 0.0, 0.7603321707539651
110SN, 7356.04, 109IN, 0.0, 0.10517760293060195
110SN, 7356.03, 109IN, 0.0, 0.7603321707539651
110SN, 7357.03, 109IN, 0.0, 0.7603321707539651
110SN, 7358.04, 109IN, 0.0, 0.10517760293060195
110SN, 7358.03, 109IN, 0.0, 0.7603321707539651
110SN, 7359.03, 109IN, 0.0, 0.7603321707539651
110SN, 7358.0199999999995, 109IN, 0.0, 1.233276417717487
110SN, 7359.04, 109IN, 0.0, 0.10517760293060195
110SN, 7359.03, 109IN, 0.0, 0.7603321707539651
110SN, 7360.03, 109IN, 0.0, 0.7603321707539651
110SN, 7360.03, 109IN, 0.0, 0.7603321707539651
110SN, 7361.03, 109IN, 0.0, 0.7603321707539651
110SN, 7360.02, 109IN, 0.0, 1.233276417717487
110SN, 7361.04, 109IN, 0.0, 0.10517760293060195
110SN, 7361.0199999999995, 109IN, 0.0, 1.233276417717487
110SN, 7362.04, 109IN, 0.0, 0.10517760293060195
110SN, 7362.03, 109IN, 0.0, 0.7603321707539651
110SN, 7363.03, 109IN, 0.0, 0.7603321707539651
110SN, 7363.040000000001, 109IN, 0.0, 0.10517760293060195
110SN, 7363.02, 109IN, 0.0, 1.233276417717487
110SN, 7364.04, 109IN, 0.0, 0.10517760293060195
110SN, 7364.03, 109IN, 0.0, 0.7603321707539651
110SN, 7365.03, 109IN, 0.0, 0.7603321707539651
110SN, 7364.02, 109IN, 0.0, 1.233276417717487
110SN, 7366.04, 109IN, 0.0, 0.10517760293060195
110SN, 7366.03, 109IN, 0.0, 0.7603321707539651
110SN, 7367.03, 109IN, 0.0, 0.7603321707539651
110SN, 7368.03, 109IN, 0.0, 0.7603321707539651
110SN, 7369.03, 109IN, 0.0, 0.7603321707539651
110SN, 7369.04, 109IN, 0.0, 0.10517760293060195
110SN, 7369.0199999999995, 109IN, 0.0, 1.233276417717487
110SN, 7370.04, 109IN, 0.0, 0.10517760293060195
110SN, 7370.02, 109IN, 0.0, 1.233276417717487
110SN, 7371.040000000001, 109IN, 0.0, 0.10517760293060195
110SN, 7371.03, 109IN, 0.0, 0.7603321707539651
110SN, 7372.03, 109IN, 0.0, 0.7603321707539651
110SN, 7371.02, 109IN, 0.0, 1.233276417717487
110SN, 7372.04, 109IN, 0.0, 0.10517760293060195
110SN, 7372.03, 109IN, 0.0, 0.7603321707539651
110SN, 7373.03, 109IN, 0.0, 0.7603321707539651
110SN, 7372.02, 109IN, 0.0, 1.233276417717487
110SN, 7373.040000000001, 109IN, 0.0, 0.10517760293060195
110SN, 7374.04, 109IN, 0.0, 0.10517760293060195
110SN, 7374.03, 109IN, 0.0, 0.7603321707539651
110SN, 7375.03, 109IN, 0.0, 0.7603321707539651
110SN, 7374.0199999999995, 109IN, 0.0, 1.233276417717487
110SN, 7376.03, 109IN, 0.0, 0.7603321707539651
110SN, 7377.03, 109IN, 0.0, 0.7603321707539651
110SN, 7377.04, 109IN, 0.0, 0.10517760293060195
110SN, 7377.03, 109IN, 0.0, 0.7603321707539651
110SN, 7378.03, 109IN, 0.0, 0.7603321707539651
110SN, 7377.0199999999995, 109IN, 0.0, 1.233276417717487
110SN, 7378.04, 109IN, 0.0, 0.10517760293060195
110SN, 7379.03, 109IN, 0.0, 0.7603321707539651
110SN, 7380.03, 109IN, 0.0, 0.7603321707539651
110SN, 7380.04, 109IN, 0.0, 0.10517760293060195
110SN, 7380.04, 109IN, 0.0, 0.10517760293060195
110SN, 7381.03, 109IN, 0.0, 0.7603321707539651
110SN, 7382.03, 109IN, 0.0, 0.7603321707539651
110SN, 7381.02, 109IN, 0.0, 1.233276417717487
110SN, 7382.03, 109IN, 0.0, 0.7603321707539651
110SN, 7383.03, 109IN, 0.0, 0.7603321707539651
110SN, 7383.04, 109IN, 0.0, 0.10517760293060195
110SN, 7383.03, 109IN, 0.0, 0.7603321707539651
110SN, 7384.03, 109IN, 0.0, 0.7603321707539651
110SN, 7383.02, 109IN, 0.0, 1.233276417717487
110SN, 7384.040000000001, 109IN, 0.0, 0.10517760293060195
110SN, 7384.03, 109IN, 0.0, 0.7603321707539651
110SN, 7385.03, 109IN, 0.0, 0.7603321707539651
110SN, 7384.02, 109IN, 0.0, 1.233276417717487
110SN, 7385.04, 109IN, 0.0, 0.10517760293060195
110SN, 7385.03, 109IN, 0.0, 0.7603321707539651
110SN, 7386.03, 109IN, 0.0, 0.7603321707539651
110SN, 7386.02, 109IN, 0.0, 1.233276417717487
110SN, 7387.04, 109IN, 0.0, 0.018972471590810825
110SN, 7387.03, 109IN, 0.0, 0.13554053723075657
110SN, 7388.03, 109IN, 0.0, 0.13554053723075657
110SN, 7388.02, 109IN, 0.0, 0.2196602559319206
110SN, 7389.040000000001, 109IN, 0.0, 0.018972471590810825
110SN, 7389.03, 109IN, 0.0, 0.13554053723075657
110SN, 7390.03, 109IN, 0.0, 0.13554053723075657
110SN, 7390.04, 109IN, 0.0, 0.018972471590810825
110SN, 7390.0199999999995, 109IN, 0.0, 0.2196602559319206
110SN, 7391.04, 109IN, 0.0, 0.018972471590810825
110SN, 7391.02, 109IN, 0.0, 0.2196602559319206
110SN, 7393.03, 109IN, 0.0, 0.13554053723075657
110SN, 7394.03, 109IN, 0.0, 0.13554053723075657
110SN, 7394.04, 109IN, 0.0, 0.018972471590810825
110SN, 7395.04, 109IN, 0.0, 0.018972471590810825
110SN, 7395.04, 109IN, 0.0, 0.018972471590810825
110SN, 7395.0199999999995, 109IN, 0.0, 0.2196602559319206
110SN, 7396.03, 109IN, 0.0, 0.13554053723075657
110SN, 7397.03, 109IN, 0.0, 0.13554053723075657
110SN, 7397.040000000001, 109IN, 0.0, 0.018972471590810825
110SN, 7397.03, 109IN, 0.0, 0.13554053723075657
110SN, 7398.03, 109IN, 0.0, 0.13554053723075657
110SN, 7398.03, 109IN, 0.0, 0.13554053723075657
110SN, 7399.03, 109IN, 0.0, 0.13554053723075657
110SN, 7398.0199999999995, 109IN, 0.0, 0.2196602559319206
110SN, 7399.04, 109IN, 0.0, 0.018972471590810825
110SN, 7399.04, 109IN, 0.0, 0.018972471590810825
110SN, 7399.03, 109IN, 0.0, 0.13554053723075657
110SN, 7400.03, 109IN, 0.0, 0.13554053723075657
110SN, 7400.02, 109IN, 0.0, 0.2196602559319206
110SN, 7401.04, 109IN, 0.0, 0.018972471590810825
110SN, 7401.03, 109IN, 0.0, 0.13554053723075657
110SN, 7402.03, 109IN, 0.0, 0.13554053723075657
110SN, 7402.02, 109IN, 0.0, 0.2196602559319206
110SN, 7403.03, 109IN, 0.0, 0.13554053723075657
110SN, 7404.03, 109IN, 0.0, 0.13554053723075657
110SN, 7404.04, 109IN, 0.0, 0.018972471590810825
110SN, 7405.03, 109IN, 0.0, 0.13554053723075657
110SN, 7406.03, 109IN, 0.0, 0.13554053723075657
110SN, 7405.02, 109IN, 0.0, 0.2196602559319206
110SN, 7406.04, 109IN, 0.0, 0.018972471590810825
110SN, 7406.03, 109IN, 0.0, 0.13554053723075657
110SN, 7407.03, 109IN, 0.0, 0.13554053723075657
110SN, 7407.04, 109IN, 0.0, 0.018972471590810825
110SN, 7407.03, 109IN, 0.0, 0.13554053723075657
110SN, 7408.03, 109IN, 0.0, 0.13554053723075657
110SN, 7408.040000000001, 109IN, 0.0, 0.018972471590810825
110SN, 7408.040000000001, 109IN, 0.0, 0.018972471590810825
110SN, 7408.02, 109IN, 0.0, 0.2196602559319206
110SN, 7409.0199999999995, 109IN, 0.0, 0.2196602559319206
110SN, 7410.04, 109IN, 0.0, 0.018972471590810825
110SN, 7411.04, 109IN, 0.0, 0.018972471590810825
110SN, 7411.03, 109IN, 0.0, 0.13554053723075657
110SN, 7411.03, 109IN, 0.0, 0.13554053723075657
110SN, 7412.03, 109IN, 0.0, 0.13554053723075657
110SN, 7412.03, 109IN, 0.0, 0.13554053723075657
110SN, 7411.0199999999995, 109IN, 0.0, 0.2196602559319206
110SN, 7412.04, 109IN, 0.0, 0.018972471590810825
110SN, 7412.02, 109IN, 0.0, 0.2196602559319206
110SN, 7413.03, 109IN, 0.0, 0.13554053723075657
110SN, 7414.03, 109IN, 0.0, 0.13554053723075657
110SN, 7414.04, 109IN, 0.0, 0.018972471590810825
110SN, 7414.04, 109IN, 0.0, 0.018972471590810825
110SN, 7414.03, 109IN, 0.0, 0.13554053723075657
110SN, 7415.03, 109IN, 0.0, 0.13554053723075657
110SN, 7414.0199999999995, 109IN, 0.0, 0.2196602559319206
110SN, 7415.03, 109IN, 0.0, 0.13554053723075657
110SN, 7416.03, 109IN, 0.0, 0.13554053723075657
110SN, 7416.040000000001, 109IN, 0.0, 0.018972471590810825
110SN, 7416.02, 109IN, 0.0, 0.2196602559319206
110SN, 7417.03, 109IN, 0.0, 0.13554053723075657
110SN, 7418.03, 109IN, 0.0, 0.13554053723075657
110SN, 7418.04, 109IN, 0.0, 0.018972471590810825
110SN, 7418.02, 109IN, 0.0, 0.2196602559319206
110SN, 7419.03, 109IN, 0.0, 0.13554053723075657
110SN, 7420.03, 109IN, 0.0, 0.13554053723075657
110SN, 7420.04, 109IN, 0.0, 0.018972471590810825
110SN, 7420.03, 109IN, 0.0, 0.13554053723075657
110SN, 7421.03, 109IN, 0.0, 0.13554053723075657
110SN, 7420.02, 109IN, 0.0, 0.2196602559319206
110SN, 7421.040000000001, 109IN, 0.0, 0.018972471590810825
110SN, 7422.03, 109IN, 0.0, 0.13554053723075657
110SN, 7423.03, 109IN, 0.0, 0.13554053723075657
110SN, 7423.03, 109IN, 0.0, 0.13554053723075657
110SN, 7424.03, 109IN, 0.0, 0.13554053723075657
110SN, 7424.040000000001, 109IN, 0.0, 0.018972471590810825
110SN, 7424.040000000001, 109IN, 0.0, 0.018972471590810825
110SN, 7424.02, 109IN, 0.0, 0.2196602559319206
110SN, 7425.0199999999995, 109IN, 0.0, 0.2196602559319206
110SN, 7426.040000000001, 109IN, 0.0, 0.018972471590810825
110SN, 7426.03, 109IN, 0.0, 0.13554053723075657
110SN, 7427.03, 109IN, 0.0, 0.13554053723075657
110SN, 7427.04, 109IN, 0.0, 0.018972471590810825
110SN, 7427.03, 109IN, 0.0, 0.13554053723075657
110SN, 7428.03, 109IN, 0.0, 0.13554053723075657
110SN, 7427.0199999999995, 109IN, 0.0, 0.2196602559319206
110SN, 7428.04, 109IN, 0.0, 0.018972471590810825
110SN, 7428.02, 109IN, 0.0, 0.2196602559319206
110SN, 7429.040000000001, 109IN, 0.0, 0.018972471590810825
110SN, 7429.03, 109IN, 0.0, 0.13554053723075657
110SN, 7430.03, 109IN, 0.0, 0.13554053723075657
110SN, 7430.04, 109IN, 0.0, 0.018972471590810825
110SN, 7430.0199999999995, 109IN, 0.0, 0.2196602559319206
110SN, 7431.03, 109IN, 0.0, 0.13554053723075657
110SN, 7432.03, 109IN, 0.0, 0.13554053723075657
110SN, 7432.040000000001, 109IN, 0.0, 0.018972471590810825
110SN, 7432.03, 109IN, 0.0, 0.13554053723075657
110SN, 7433.03, 109IN, 0.0, 0.13554053723075657
110SN, 7432.02, 109IN, 0.0, 0.2196602559319206
110SN, 7433.03, 109IN, 0.0, 0.13554053723075657
110SN, 7434.03, 109IN, 0.0, 0.13554053723075657
110SN, 7434.040000000001, 109IN, 0.0, 0.018972471590810825
110SN, 7435.04, 109IN, 0.0, 0.018972471590810825
110SN, 7435.0199999999995, 109IN, 0.0, 0.2196602559319206
110SN, 7436.03, 109IN, 0.0, 0.13554053723075657
110SN, 7437.03, 109IN, 0.0, 0.028401810437971953
110SN, 7437.040000000001, 109IN, 0.0, 0.004022562836276966
110SN, 7437.03, 109IN, 0.0, 0.028401810437971953
110SN, 7438.03, 109IN, 0.0, 0.028401810437971953
110SN, 7438.04, 109IN, 0.0, 0.004022562836276966
110SN, 7439.04, 109IN, 0.0, 0.004022562836276966
110SN, 7439.02, 109IN, 0.0, 0.04599021498742314
110SN, 7440.03, 109IN, 0.0, 0.028401810437971953
110SN, 7440.03, 109IN, 0.0, 0.028401810437971953
110SN, 7441.03, 109IN, 0.0, 0.028401810437971953
110SN, 7441.03, 109IN, 0.0, 0.028401810437971953
110SN, 7441.04, 109IN, 0.0, 0.004022562836276966
110SN, 7441.04, 109IN, 0.0, 0.004022562836276966
110SN, 7441.03, 109IN, 0.0, 0.028401810437971953
110SN, 7442.03, 109IN, 0.0, 0.028401810437971953
110SN, 7441.0199999999995, 109IN, 0.0, 0.04599021498742314
110SN, 7442.03, 109IN, 0.0, 0.028401810437971953
110SN, 7443.03, 109IN, 0.0, 0.028401810437971953
110SN, 7442.02, 109IN, 0.0, 0.04599021498742314
110SN, 7444.04, 109IN, 0.0, 0.004022562836276966
110SN, 7444.03, 109IN, 0.0, 0.028401810437971953
110SN, 7445.03, 109IN, 0.0, 0.028401810437971953
110SN, 7444.02, 109IN, 0.0, 0.04599021498742314
110SN, 7445.040000000001, 109IN, 0.0, 0.004022562836276966
110SN, 7445.03, 109IN, 0.0, 0.028401810437971953
110SN, 7446.03, 109IN, 0.0, 0.028401810437971953
110SN, 7445.02, 109IN, 0.0, 0.04599021498742314
110SN, 7446.03, 109IN, 0.0, 0.028401810437971953
110SN, 7447.03, 109IN, 0.0, 0.028401810437971953
110SN, 7447.04, 109IN, 0.0, 0.004022562836276966
110SN, 7447.03, 109IN, 0.0, 0.028401810437971953
110SN, 7448.03, 109IN, 0.0, 0.028401810437971953
110SN, 7448.02, 109IN, 0.0, 0.04599021498742314
110SN, 7449.04, 109IN, 0.0, 0.004022562836276966
110SN, 7449.04, 109IN, 0.0, 0.004022562836276966
110SN, 7450.040000000001, 109IN, 0.0, 0.004022562836276966
110SN, 7450.03, 109IN, 0.0, 0.028401810437971953
110SN, 7451.03, 109IN, 0.0, 0.028401810437971953
110SN, 7451.0199999999995, 109IN, 0.0, 0.04599021498742314
110SN, 7452.04, 109IN, 0.0, 0.004022562836276966
110SN, 7452.02, 109IN, 0.0, 0.04599021498742314
110SN, 7453.03, 109IN, 0.0, 0.028401810437971953
110SN, 7454.03, 109IN, 0.0, 0.028401810437971953
110SN, 7454.04, 109IN, 0.0, 0.004022562836276966
110SN, 7454.03, 109IN, 0.0, 0.028401810437971953
110SN, 7455.03, 109IN, 0.0, 0.028401810437971953
110SN, 7454.0199999999995, 109IN, 0.0, 0.04599021498742314
110SN, 7455.04, 109IN, 0.0, 0.004022562836276966
110SN, 7455.03, 109IN, 0.0, 0.028401810437971953
110SN, 7456.03, 109IN, 0.0, 0.028401810437971953
110SN, 7455.02, 109IN, 0.0, 0.04599021498742314
110SN, 7456.040000000001, 109IN, 0.0, 0.004022562836276966
110SN, 7457.04, 109IN, 0.0, 0.004022562836276966
110SN, 7457.02, 109IN, 0.0, 0.04599021498742314
110SN, 7458.03, 109IN, 0.0, 0.028401810437971953
110SN, 7459.03, 109IN, 0.0, 0.028401810437971953
110SN, 7459.04, 109IN, 0.0, 0.004022562836276966
110SN, 7459.04, 109IN, 0.0, 0.004022562836276966
110SN, 7459.03, 109IN, 0.0, 0.028401810437971953
110SN, 7460.03, 109IN, 0.0, 0.028401810437971953
110SN, 7460.02, 109IN, 0.0, 0.04599021498742314
110SN, 7461.040000000001, 109IN, 0.0, 0.004022562836276966
110SN, 7461.03, 109IN, 0.0, 0.028401810437971953
110SN, 7462.03, 109IN, 0.0, 0.028401810437971953
110SN, 7461.02, 109IN, 0.0, 0.04599021498742314
110SN, 7462.04, 109IN, 0.0, 0.004022562836276966
110SN, 7463.03, 109IN, 0.0, 0.028401810437971953
110SN, 7464.03, 109IN, 0.0, 0.028401810437971953
110SN, 7463.02, 109IN, 0.0, 0.04599021498742314
110SN, 7464.040000000001, 109IN, 0.0, 0.004022562836276966
110SN, 7465.04, 109IN, 0.0, 0.004022562836276966
110SN, 7466.03, 109IN, 0.0, 0.028401810437971953
110SN, 7466.03, 109IN, 0.0, 0.028401810437971953
110SN, 7467.03, 109IN, 0.0, 0.028401810437971953
110SN, 7467.03, 109IN, 0.0, 0.028401810437971953
110SN, 7466.02, 109IN, 0.0, 0.04599021498742314
110SN, 7467.04, 109IN, 0.0, 0.004022562836276966
110SN, 7467.0199999999995, 109IN, 0.0, 0.04599021498742314
110SN, 7468.04, 109IN, 0.0, 0.004022562836276966
110SN, 7469.040000000001, 109IN, 0.0, 0.004022562836276966
110SN, 7469.03, 109IN, 0.0, 0.028401810437971953
110SN, 7469.03, 109IN, 0.0, 0.028401810437971953
110SN, 7470.03, 109IN, 0.0, 0.028401810437971953
110SN, 7470.03, 109IN, 0.0, 0.028401810437971953
110SN, 7470.0199999999995, 109IN, 0.0, 0.04599021498742314
110SN, 7471.04, 109IN, 0.0, 0.004022562836276966
110SN, 7471.03, 109IN, 0.0, 0.028401810437971953
110SN, 7471.03, 109IN, 0.0, 0.028401810437971953
110SN, 7472.03, 109IN, 0.0, 0.028401810437971953
110SN, 7472.03, 109IN, 0.0, 0.028401810437971953
110SN, 7471.02, 109IN, 0.0, 0.04599021498742314
110SN, 7472.040000000001, 109IN, 0.0, 0.004022562836276966
110SN, 7472.03, 109IN, 0.0, 0.028401810437971953
110SN, 7473.03, 109IN, 0.0, 0.028401810437971953
110SN, 7473.04, 109IN, 0.0, 0.004022562836276966
110SN, 7473.02, 109IN, 0.0, 0.04599021498742314
110SN, 7476.04, 109IN, 0.0, 0.004022562836276966
110SN, 7476.03, 109IN, 0.0, 0.028401810437971953
110SN, 7477.03, 109IN, 0.0, 0.028401810437971953
110SN, 7476.02, 109IN, 0.0, 0.04599021498742314
110SN, 7477.040000000001, 109IN, 0.0, 0.004022562836276966
110SN, 7477.03, 109IN, 0.0, 0.028401810437971953
110SN, 7478.03, 109IN, 0.0, 0.028401810437971953
110SN, 7478.04, 109IN, 0.0, 0.004022562836276966
110SN, 7478.03, 109IN, 0.0, 0.028401810437971953
110SN, 7479.03, 109IN, 0.0, 0.028401810437971953
110SN, 7479.02, 109IN, 0.0, 0.04599021498742314
110SN, 7480.040000000001, 109IN, 0.0, 0.004022562836276966
110SN, 7480.03, 109IN, 0.0, 0.028401810437971953
110SN, 7481.03, 109IN, 0.0, 0.028401810437971953
110SN, 7481.04, 109IN, 0.0, 0.004022562836276966
110SN, 7481.02, 109IN, 0.0, 0.04599021498742314
110SN, 7481.02, 109IN, 0.0, 0.04599021498742314
110SN, 7482.03, 109IN, 0.0, 0.028401810437971953
110SN, 7483.03, 109IN, 0.0, 0.028401810437971953
110SN, 7482.02, 109IN, 0.0, 0.04599021498742314
110SN, 7483.04, 109IN, 0.0, 0.004022562836276966
110SN, 7483.04, 109IN, 0.0, 0.004022562836276966
110SN, 7483.03, 109IN, 0.0, 0.028401810437971953
110SN, 7484.03, 109IN, 0.0, 0.028401810437971953
110SN, 7484.04, 109IN, 0.0, 0.004022562836276966
110SN, 7485.040000000001, 109IN, 0.0, 0.004022562836276966
110SN, 7485.03, 109IN, 0.0, 0.028401810437971953
110SN, 7486.03, 109IN, 0.0, 0.028401810437971953
110SN, 7486.0199999999995, 109IN, 0.0, 0.04599021498742314
110SN, 7487.03, 109IN, 0.0, 0.006841551190129719
110SN, 7488.03, 109IN, 0.0, 0.006841551190129719
110SN, 7487.02, 109IN, 0.0, 0.01106871080785659
110SN, 7488.040000000001, 109IN, 0.0, 0.0009802697955202096
110SN, 7488.03, 109IN, 0.0, 0.006841551190129719
110SN, 7489.03, 109IN, 0.0, 0.006841551190129719
110SN, 7489.04, 109IN, 0.0, 0.0009802697955202096
110SN, 7489.03, 109IN, 0.0, 0.006841551190129719
110SN, 7490.03, 109IN, 0.0, 0.006841551190129719
110SN, 7489.02, 109IN, 0.0, 0.01106871080785659
110SN, 7490.040000000001, 109IN, 0.0, 0.0009802697955202096
110SN, 7490.03, 109IN, 0.0, 0.006841551190129719
110SN, 7491.03, 109IN, 0.0, 0.006841551190129719
110SN, 7491.04, 109IN, 0.0, 0.0009802697955202096
110SN, 7492.04, 109IN, 0.0, 0.0009802697955202096
110SN, 7492.03, 109IN, 0.0, 0.006841551190129719
110SN, 7492.03, 109IN, 0.0, 0.006841551190129719
110SN, 7493.03, 109IN, 0.0, 0.006841551190129719
110SN, 7493.03, 109IN, 0.0, 0.006841551190129719
110SN, 7492.02, 109IN, 0.0, 0.01106871080785659
110SN, 7493.040000000001, 109IN, 0.0, 0.0009802697955202096
110SN, 7493.040000000001, 109IN, 0.0, 0.0009802697955202096
110SN, 7495.04, 109IN, 0.0, 0.0009802697955202096
110SN, 7496.03, 109IN, 0.0, 0.006841551190129719
110SN, 7497.03, 109IN, 0.0, 0.006841551190129719
110SN, 7496.02, 109IN, 0.0, 0.01106871080785659
110SN, 7497.04, 109IN, 0.0, 0.0009802697955202096
110SN, 7497.03, 109IN, 0.0, 0.006841551190129719
110SN, 7498.03, 109IN, 0.0, 0.006841551190129719
110SN, 7497.02, 109IN, 0.0, 0.01106871080785659
110SN, 7499.04, 109IN, 0.0, 0.0009802697955202096
110SN, 7499.03, 109IN, 0.0, 0.006841551190129719
110SN, 7499.03, 109IN, 0.0, 0.006841551190129719
110SN, 7500.03, 109IN, 0.0, 0.006841551190129719
110SN, 7500.03, 109IN, 0.0, 0.006841551190129719
110SN, 7500.04, 109IN, 0.0, 0.0009802697955202096
110SN, 7501.040000000001, 109IN, 0.0, 0.0009802697955202096
110SN, 7501.03, 109IN, 0.0, 0.006841551190129719
110SN, 7502.03, 109IN, 0.0, 0.006841551190129719
110SN, 7501.02, 109IN, 0.0, 0.01106871080785659
110SN, 7502.04, 109IN, 0.0, 0.0009802697955202096
110SN, 7502.04, 109IN, 0.0, 0.0009802697955202096
110SN, 7503.04, 109IN, 0.0, 0.0009802697955202096
110SN, 7503.03, 109IN, 0.0, 0.006841551190129719
110SN, 7503.03, 109IN, 0.0, 0.006841551190129719
110SN, 7504.03, 109IN, 0.0, 0.006841551190129719
110SN, 7504.03, 109IN, 0.0, 0.006841551190129719
110SN, 7503.02, 109IN, 0.0, 0.01106871080785659
110SN, 7504.04, 109IN, 0.0, 0.0009802697955202096
110SN, 7504.0199999999995, 109IN, 0.0, 0.01106871080785659
110SN, 7505.02, 109IN, 0.0, 0.01106871080785659
110SN, 7506.040000000001, 109IN, 0.0, 0.0009802697955202096
110SN, 7506.03, 109IN, 0.0, 0.006841551190129719
110SN, 7507.03, 109IN, 0.0, 0.006841551190129719
110SN, 7507.04, 109IN, 0.0, 0.0009802697955202096
110SN, 7508.04, 109IN, 0.0, 0.0009802697955202096
110SN, 7508.03, 109IN, 0.0, 0.006841551190129719
110SN, 7509.03, 109IN, 0.0, 0.006841551190129719
110SN, 7509.02, 109IN, 0.0, 0.01106871080785659
110SN, 7510.03, 109IN, 0.0, 0.006841551190129719
110SN, 7511.03, 109IN, 0.0, 0.006841551190129719
110SN, 7511.04, 109IN, 0.0, 0.0009802697955202096
110SN, 7511.03, 109IN, 0.0, 0.006841551190129719
110SN, 7512.03, 109IN, 0.0, 0.006841551190129719
110SN, 7511.02, 109IN, 0.0, 0.01106871080785659
110SN, 7512.04, 109IN, 0.0, 0.0009802697955202096
110SN, 7512.03, 109IN, 0.0, 0.006841551190129719
110SN, 7513.03, 109IN, 0.0, 0.006841551190129719
110SN, 7513.02, 109IN, 0.0, 0.01106871080785659
